0	2.754045	3.856505	3.199131	
1	2.767098	3.956823	3.200473	
2	2.763731	3.968258	3.199911	
3	2.731209	3.991495	3.213269	
4	2.764222	3.959123	3.215762	
5	2.744310	3.946860	3.218957	
6	2.744514	3.963499	3.221825	
7	2.751205	3.952854	3.219558	
8	2.753728	4.014451	3.219308	
9	2.738647	4.078481	3.219691	
10	2.764642	4.029786	3.225867	
11	2.757879	3.989980	3.227343	
12	2.781605	4.021184	3.226789	
13	2.769558	4.111087	3.225125	
14	2.751952	3.964683	3.228981	
15	2.761099	4.002582	3.227057	
16	2.779635	4.021331	3.232301	
17	2.749301	4.058316	3.232778	
18	2.764848	4.015031	3.235238	
19	2.752017	3.988033	3.235850	
20	2.786742	4.116691	3.235995	
21	2.775530	4.006597	3.236035	
22	2.738185	3.976897	3.240717	
23	2.770168	3.956571	3.243370	
24	2.768805	3.981064	3.246007	
25	2.768976	4.010438	3.246756	
26	2.756908	3.997077	3.243906	
27	2.778837	3.979209	3.242100	
28	2.780620	4.027177	3.241661	
29	2.795667	4.004349	3.242090	
30	2.780474	4.047128	3.241616	
31	2.769310	4.052737	3.245455	
32	2.763752	4.098926	3.250576	
33	2.781444	4.101072	3.253531	
34	2.760068	4.124632	3.250274	
35	2.749246	4.149610	3.252779	
36	2.783945	4.069468	3.259992	
37	2.791923	4.109637	3.262030	
38	2.780360	4.154187	3.257769	
39	2.745037	4.120844	3.261690	
40	2.768404	4.062944	3.263246	
41	2.759460	4.122885	3.264778	
42	2.797230	4.128039	3.265707	
43	2.757673	4.100011	3.263876	
44	2.749815	4.108044	3.269034	
45	2.767150	4.133678	3.269035	
46	2.815569	4.094951	3.269023	
47	2.783231	4.104320	3.266821	
48	2.793117	4.137821	3.272769	
49	2.766162	4.127390	3.272788	
50	2.776324	4.072200	3.267292	
51	2.794223	4.071892	3.272781	
52	2.771288	4.112554	3.274919	
53	2.773750	4.101627	3.274276	
54	2.788741	4.030514	3.277220	
55	2.780071	4.133870	3.274426	
56	2.784782	4.157103	3.273884	
57	2.778362	4.080563	3.274728	
58	2.748199	4.131346	3.273172	
59	2.761453	4.136340	3.276577	
60	2.793199	4.158497	3.274702	
61	2.784392	4.106471	3.275023	
62	2.771256	4.108292	3.275163	
63	2.752489	4.045049	3.273688	
64	2.759688	4.064121	3.274791	
65	2.719824	4.062739	3.273655	
66	2.763058	4.058635	3.272725	
67	2.771736	4.030982	3.275085	
68	2.798505	4.026557	3.268232	
69	2.772131	4.017195	3.265896	
70	2.786335	4.066387	3.268374	
71	2.801598	4.103068	3.267992	
72	2.765480	4.061900	3.265542	
73	2.793795	4.094167	3.265421	
74	2.792651	4.020568	3.273120	
75	2.797997	4.109737	3.269317	
76	2.790130	4.087581	3.271476	
77	2.797473	4.113673	3.275968	
78	2.795278	4.133521	3.275243	
79	2.805654	4.087618	3.273942	
80	2.771416	4.037549	3.276121	
81	2.791974	4.102353	3.276465	
82	2.757587	4.084792	3.277551	
83	2.776655	4.048516	3.278279	
84	2.777161	4.115391	3.281140	
85	2.789131	4.070291	3.282718	
86	2.780912	4.083666	3.278684	
87	2.758897	4.129697	3.280841	
88	2.768369	4.067208	3.277304	
89	2.769244	4.054073	3.281625	
90	2.782678	4.112564	3.281890	
91	2.781887	4.119272	3.286773	
92	2.778032	4.119608	3.287822	
93	2.811894	4.079649	3.286632	
94	2.811739	4.134456	3.279964	
95	2.784111	4.099894	3.281003	
96	2.785419	4.091468	3.284235	
97	2.780544	4.117008	3.285519	
98	2.779316	4.048457	3.286250	
99	2.779442	4.107905	3.286797	
100	2.780241	4.190744	3.287372	
101	2.780510	4.128778	3.290650	
102	2.785585	4.102061	3.290791	
103	2.783102	4.145829	3.290678	
104	2.812755	4.166501	3.292924	
105	2.786993	4.108056	3.292813	
106	2.791041	4.107841	3.296839	
107	2.799263	4.159906	3.297357	
108	2.799521	4.114322	3.295129	
109	2.800322	4.159729	3.299254	
110	2.793631	4.089121	3.296350	
111	2.798278	4.093945	3.301048	
112	2.756401	4.128006	3.299088	
113	2.798010	4.106014	3.306327	
114	2.803243	4.107662	3.304378	
115	2.809541	4.226896	3.308635	
116	2.806106	4.158856	3.314315	
117	2.801046	4.101142	3.310307	
118	2.786520	4.236394	3.306850	
119	2.811727	4.184603	3.305758	
120	2.803389	4.242244	3.309265	
121	2.797922	4.223286	3.306952	
122	2.777427	4.136457	3.307087	
123	2.811327	4.091313	3.310609	
124	2.800487	4.128270	3.313527	
125	2.776875	4.106714	3.320279	
126	2.793826	4.196471	3.319901	
127	2.796383	4.076514	3.321578	
128	2.772614	4.221196	3.325436	
129	2.811104	4.198746	3.328911	
130	2.816445	4.122787	3.329145	
131	2.815384	4.163747	3.332355	
132	2.792029	4.074856	3.327835	
133	2.804891	4.117494	3.330037	
134	2.798291	4.189921	3.326936	
135	2.798143	4.139243	3.330284	
136	2.819103	4.127225	3.336583	
137	2.765439	4.178628	3.328603	
138	2.805603	4.169843	3.332626	
139	2.800273	4.118165	3.330210	
140	2.801557	4.128966	3.332491	
141	2.811720	4.125808	3.336399	
142	2.806376	4.139115	3.332113	
143	2.798024	4.109159	3.333066	
144	2.804564	4.128296	3.333836	
145	2.792454	4.166647	3.336633	
146	2.800380	4.107153	3.331933	
147	2.793450	4.122300	3.336515	
148	2.778993	4.078377	3.337652	
149	2.780724	4.185682	3.338334	
150	2.798939	4.133973	3.339117	
151	2.800721	4.085505	3.340541	
152	2.820320	4.237821	3.343343	
153	2.802769	4.179633	3.345847	
154	2.809913	4.211471	3.350774	
155	2.794759	4.161684	3.356497	
156	2.816975	4.203263	3.354727	
157	2.826795	4.129248	3.359832	
158	2.802233	4.228929	3.360665	
159	2.793947	4.261895	3.364408	
160	2.789655	4.274219	3.366676	
161	2.840442	4.253821	3.367683	
162	2.792346	4.190524	3.364968	
163	2.831585	4.150057	3.360908	
164	2.819364	4.155068	3.361010	
165	2.798119	4.119178	3.362186	
166	2.811299	4.103345	3.361179	
167	2.823003	4.116292	3.357994	
168	2.827553	4.142327	3.357429	
169	2.840700	4.220122	3.365507	
170	2.822886	4.163346	3.370484	
171	2.836389	4.247078	3.372960	
172	2.826232	4.322248	3.375136	
173	2.842613	4.285237	3.376952	
174	2.835423	4.291600	3.381416	
175	2.824790	4.202380	3.383247	
176	2.764183	4.266446	3.389610	
177	2.797839	4.203921	3.393766	
178	2.782382	4.303814	3.400778	
179	2.815290	4.231045	3.399548	
180	2.816282	4.257026	3.399997	
181	2.788288	4.210280	3.394406	
182	2.788205	4.244530	3.400969	
183	2.842474	4.229622	3.407028	
184	2.864405	4.198503	3.409423	
185	2.838506	4.240076	3.414199	
186	2.863011	4.264381	3.417274	
187	2.873487	4.312216	3.419263	
188	2.835867	4.368374	3.417944	
189	2.826429	4.321263	3.419888	
190	2.858649	4.293853	3.425682	
191	2.870906	4.291760	3.425114	
192	2.866036	4.288295	3.429934	
193	2.863896	4.224409	3.432646	
194	2.862764	4.259070	3.440511	
195	2.874277	4.259979	3.441335	
196	2.863202	4.258654	3.450347	
197	2.865244	4.377628	3.454560	
198	2.871503	4.394820	3.460376	
199	2.876065	4.303557	3.464288	
200	2.870958	4.319004	3.466700	
201	2.872635	4.320002	3.465540	
202	2.872131	4.354402	3.469517	
203	2.866308	4.392887	3.466624	
204	2.872638	4.317696	3.468142	
205	2.893670	4.336755	3.476285	
206	2.888972	4.316232	3.479588	
207	2.879400	4.318916	3.481076	
208	2.864913	4.316436	3.480768	
209	2.846139	4.286970	3.484988	
210	2.887486	4.257255	3.486530	
211	2.892100	4.351357	3.490669	
212	2.895478	4.407999	3.498489	
213	2.890083	4.343707	3.501305	
214	2.863377	4.346191	3.507556	
215	2.839378	4.452695	3.511465	
216	2.837341	4.397273	3.512999	
217	2.891950	4.483750	3.519730	
218	2.904294	4.557361	3.522755	
219	2.931922	4.365999	3.516081	
220	2.908446	4.487329	3.522228	
221	2.914498	4.406473	3.526275	
222	2.907424	4.444030	3.536004	
223	2.906598	4.475390	3.542105	
224	2.905679	4.502225	3.548063	
225	2.874547	4.499762	3.549030	
226	2.922577	4.466507	3.548806	
227	2.883436	4.586911	3.547666	
228	2.865903	4.504575	3.547893	
229	2.927266	4.432608	3.551015	
230	2.903511	4.422086	3.548935	
231	2.888129	4.474906	3.545007	
232	2.906064	4.535619	3.547596	
233	2.896397	4.609493	3.555936	
234	2.898973	4.556521	3.555162	
235	2.883245	4.492597	3.554345	
236	2.916606	4.425754	3.558624	
237	2.930980	4.527377	3.557110	
238	2.921113	4.456855	3.554218	
239	2.896462	4.424266	3.556509	
240	2.916758	4.477981	3.558630	
241	2.953617	4.410266	3.564770	
242	2.916210	4.458838	3.565396	
243	2.937846	4.533319	3.564288	
244	2.926477	4.528814	3.563818	
245	2.923000	4.562928	3.567294	
246	2.928102	4.497983	3.566220	
247	2.896591	4.486819	3.569396	
248	2.878296	4.476118	3.573893	
249	2.868201	4.459615	3.575411	
250	2.888140	4.482290	3.585104	
251	2.894451	4.531552	3.591047	
252	2.915585	4.559867	3.599491	
253	2.929685	4.551878	3.608133	
254	2.963987	4.551518	3.611321	
255	2.936951	4.634382	3.616271	
256	2.895408	4.508036	3.621018	
257	2.907575	4.543083	3.624364	
258	2.936731	4.564072	3.631736	
259	2.932382	4.545984	3.633386	
260	3.000918	4.613557	3.635138	
261	2.939819	4.603547	3.638358	
262	2.983912	4.534284	3.638896	
263	2.922822	4.575151	3.639357	
264	2.960744	4.638113	3.643469	
265	2.918155	4.557241	3.644549	
266	2.953586	4.563664	3.650873	
267	2.982879	4.545232	3.647029	
268	3.001287	4.521385	3.649789	
269	3.014771	4.537598	3.655902	
270	2.986085	4.495486	3.659008	
271	2.993293	4.529037	3.663685	
272	2.999427	4.531867	3.668326	
273	2.994497	4.460105	3.667456	
274	3.009047	4.571992	3.675400	
275	2.994751	4.703710	3.681141	
276	2.968369	4.642086	3.681749	
277	3.012058	4.543474	3.682133	
278	3.032007	4.563339	3.683924	
279	3.010710	4.641551	3.686171	
280	3.019515	4.653360	3.692153	
281	3.002759	4.643376	3.698348	
282	3.032572	4.609661	3.697469	
283	3.043705	4.530102	3.696197	
284	3.024637	4.620054	3.704151	
285	3.009166	4.513386	3.703712	
286	3.000483	4.585311	3.701826	
287	3.001348	4.594849	3.705626	
288	3.036252	4.558131	3.712899	
289	2.997072	4.670446	3.715991	
290	2.992614	4.635517	3.717420	
291	2.976973	4.640586	3.721110	
292	3.027144	4.738027	3.721639	
293	3.051633	4.651741	3.723312	
294	3.078742	4.645741	3.730577	
295	3.066935	4.572417	3.734174	
296	3.047302	4.606989	3.736290	
297	3.074286	4.679156	3.742110	
298	3.009130	4.649396	3.749749	
299	3.027138	4.717590	3.758352	
300	3.050732	4.628731	3.760068	
301	3.049063	4.554624	3.760078	
302	3.066528	4.622834	3.759674	
303	3.061839	4.713786	3.766212	
304	3.034235	4.678955	3.777689	
305	3.071682	4.675612	3.780483	
306	3.077181	4.676779	3.781753	
307	3.054077	4.695178	3.782073	
308	3.077023	4.744597	3.785299	
309	3.087592	4.675960	3.786097	
310	3.079284	4.680778	3.786848	
311	3.082954	4.833855	3.792265	
312	3.115548	4.901969	3.796430	
313	3.065398	4.806503	3.798205	
314	3.114459	4.788700	3.805618	
315	3.107788	4.816924	3.807361	
316	3.102835	4.772062	3.814502	
317	3.134463	4.871483	3.822534	
318	3.135827	4.898398	3.828772	
319	3.112683	4.855572	3.828857	
320	3.088486	4.751544	3.829257	
321	3.182702	4.837001	3.827574	
322	3.173060	4.814261	3.836041	
323	3.175899	4.867628	3.840044	
324	3.122762	4.928603	3.842080	
325	3.129047	4.906496	3.848180	
326	3.121987	4.843336	3.850917	
327	3.074204	4.829925	3.850469	
328	3.139709	4.842938	3.856994	
329	3.067375	4.790902	3.860746	
330	3.106988	4.740170	3.866206	
331	3.097792	4.708324	3.867445	
332	3.055370	4.742867	3.868854	
333	3.070987	4.793084	3.877549	
334	3.070073	4.737038	3.876526	
335	3.104766	4.781573	3.884000	
336	3.110090	4.905890	3.893185	
337	3.103975	4.834409	3.889304	
338	3.134199	4.845472	3.890078	
339	3.093668	4.895831	3.899536	
340	3.102476	4.900262	3.904061	
341	3.132297	4.931065	3.903371	
342	3.183585	4.877791	3.906835	
343	3.146956	4.814301	3.910269	
344	3.230793	4.820847	3.913294	
345	3.216186	4.762457	3.920596	
346	3.213447	4.776451	3.923949	
347	3.187710	4.799473	3.925201	
348	3.242030	4.836889	3.935890	
349	3.228351	4.829832	3.944679	
350	3.163060	4.942114	3.953454	
351	3.175257	4.841041	3.954371	
352	3.167746	4.830637	3.957976	
353	3.153753	4.829276	3.957656	
354	3.182018	4.852973	3.966221	
355	3.222310	4.868054	3.967139	
356	3.174144	4.835184	3.968531	
357	3.232485	4.799396	3.966077	
358	3.244347	4.851623	3.967392	
359	3.230216	4.886869	3.969636	
360	3.212214	4.915498	3.975585	
361	3.196700	4.874289	3.983904	
362	3.190741	4.898075	3.983499	
363	3.213547	4.963204	3.993961	
364	3.207483	4.905136	3.997924	
365	3.215437	4.875862	4.004418	
366	3.264989	4.919341	4.011271	
367	3.278062	4.891550	4.020971	
368	3.288668	4.928936	4.024815	
369	3.260140	4.925841	4.026435	
370	3.185120	4.863599	4.022892	
371	3.237330	4.961655	4.020853	
372	3.284360	4.931251	4.025594	
373	3.308343	4.982534	4.032973	
374	3.318395	5.051053	4.027214	
375	3.341300	5.021067	4.026835	
376	3.315067	4.994974	4.034670	
377	3.349566	5.013460	4.042152	
378	3.306949	5.045299	4.045270	
379	3.291314	5.066478	4.055598	
380	3.276713	5.007878	4.051391	
381	3.263365	4.908272	4.055112	
382	3.293141	4.953581	4.058445	
383	3.306786	4.964706	4.061046	
384	3.244192	4.970257	4.065149	
385	3.275255	5.043496	4.066969	
386	3.281855	4.953505	4.074481	
387	3.287496	5.004251	4.075320	
388	3.273933	5.050255	4.068591	
389	3.276907	5.041913	4.077104	
390	3.231412	5.006624	4.085406	
391	3.271709	4.997970	4.097932	
392	3.350711	4.986611	4.103999	
393	3.336224	5.027372	4.109553	
394	3.262134	4.991583	4.108253	
395	3.321296	4.922471	4.113094	
396	3.321969	5.004178	4.110306	
397	3.315139	5.014168	4.115722	
398	3.322812	4.999465	4.120139	
399	3.315938	5.094820	4.126029	
400	3.296839	5.033277	4.126964	
401	3.295624	5.041689	4.128043	
402	3.264295	5.002511	4.132358	
403	3.315384	5.036778	4.136811	
404	3.367716	5.049848	4.143070	
405	3.359372	4.943915	4.145780	
406	3.326298	5.011298	4.145575	
407	3.295712	5.000838	4.148947	
408	3.312045	5.038972	4.150656	
409	3.359927	5.146864	4.155446	
410	3.306633	5.145230	4.162934	
411	3.372826	5.094996	4.161824	
412	3.351726	5.028821	4.170599	
413	3.268710	5.070017	4.177854	
414	3.323516	5.089678	4.179340	
415	3.341741	5.134272	4.183689	
416	3.344936	5.166301	4.188214	
417	3.402208	5.209252	4.193669	
418	3.385416	5.189598	4.200557	
419	3.385567	5.209425	4.201013	
420	3.395038	5.193683	4.200769	
421	3.369663	5.108062	4.208840	
422	3.369884	5.115105	4.212509	
423	3.355869	5.165056	4.211694	
424	3.400159	5.116219	4.213868	
425	3.387763	5.206014	4.216936	
426	3.449615	5.239950	4.221653	
427	3.476344	5.233171	4.230747	
428	3.464535	5.180192	4.226103	
429	3.469355	5.126225	4.226848	
430	3.450905	5.240816	4.225325	
431	3.395342	5.180080	4.228907	
432	3.389991	5.233881	4.233889	
433	3.408115	5.200356	4.240575	
434	3.405795	5.239756	4.237859	
435	3.467357	5.237731	4.241638	
436	3.439442	5.243306	4.248040	
437	3.361810	5.201938	4.257958	
438	3.420382	5.270642	4.258599	
439	3.414105	5.206309	4.258210	
440	3.377819	5.201062	4.262602	
441	3.397490	5.131527	4.263353	
442	3.447471	5.115189	4.269581	
443	3.392237	5.201109	4.277506	
444	3.381202	5.293400	4.274042	
445	3.430277	5.246965	4.271094	
446	3.396003	5.248417	4.280396	
447	3.439610	5.270915	4.278404	
448	3.381695	5.258577	4.277224	
449	3.393839	5.249893	4.277852	
450	3.420500	5.257256	4.282241	
451	3.372209	5.280521	4.287769	
452	3.469459	5.287206	4.291760	
453	3.415726	5.265015	4.292615	
454	3.462203	5.225925	4.299510	
455	3.420672	5.219406	4.303302	
456	3.433993	5.236409	4.311282	
457	3.446818	5.277313	4.313374	
458	3.421937	5.268697	4.321859	
459	3.544659	5.230004	4.328298	
460	3.474725	5.299091	4.330654	
461	3.500991	5.279393	4.331868	
462	3.487558	5.300900	4.336591	
463	3.491648	5.209384	4.342344	
464	3.478671	5.221211	4.347722	
465	3.528009	5.231044	4.350465	
466	3.542620	5.347460	4.347918	
467	3.588498	5.407261	4.351065	
468	3.539695	5.390172	4.352827	
469	3.516242	5.275076	4.355373	
470	3.578432	5.429298	4.364468	
471	3.563881	5.327795	4.367157	
472	3.580446	5.352803	4.375853	
473	3.443929	5.321329	4.379789	
474	3.577982	5.383329	4.379781	
475	3.508115	5.290512	4.379559	
476	3.533267	5.256986	4.381467	
477	3.496680	5.348725	4.391823	
478	3.452072	5.305144	4.396604	
479	3.499899	5.245540	4.397357	
480	3.476541	5.408342	4.389190	
481	3.458576	5.386751	4.396051	
482	3.479116	5.409904	4.404643	
483	3.512790	5.416040	4.407488	
484	3.468960	5.299158	4.406427	
485	3.447393	5.287439	4.410203	
486	3.430622	5.326762	4.410577	
487	3.494802	5.323601	4.419907	
488	3.450738	5.290913	4.415656	
489	3.570062	5.195833	4.414045	
490	3.552022	5.232470	4.418689	
491	3.506232	5.255733	4.417965	
492	3.560429	5.214621	4.420216	
493	3.570543	5.365585	4.426601	
494	3.519389	5.369085	4.431754	
495	3.549409	5.345029	4.431682	
496	3.567851	5.377187	4.428416	
497	3.535739	5.364586	4.432419	
498	3.550102	5.400407	4.437524	
499	3.562174	5.398212	4.442644	
